tstamp,gaze_x,gaze_y
17455285.136084,0.130558,0.493268
17455299.958009,0.135289,0.493268
17455315.441710,0.135289,0.488372
17455331.134699,0.136235,0.489596
17455346.148062,0.136235,0.487148
17455361.062359,0.136235,0.485924
17455375.749519,0.135289,0.492044
17455391.729442,0.133396,0.488372
17455423.639308,0.132450,0.488372
17455435.305410,0.134342,0.492044
17455451.082739,0.133396,0.494492
17455466.606603,0.133396,0.496940
17455481.621304,0.133396,0.507956
17455496.226355,0.133396,0.509180
17455511.130389,0.136235,0.517748
17455525.528384,0.133396,0.514076
17455541.665384,0.133396,0.512852
17455572.053119,0.131504,0.509180
17455586.801414,0.127720,0.494492
17455601.484558,0.127720,0.489596
17455615.600974,0.153264,0.493268
17455630.785247,0.146641,0.496940
17455645.840557,0.198675,0.490820
17455660.466582,0.244087,0.487148
17455692.291216,0.340587,0.487148
17455736.462917,0.445601,0.481028
17455750.863143,0.446547,0.477356
17455765.391887,0.444655,0.474908
17455780.773846,0.445601,0.468788
17455795.525711,0.446547,0.466340
17455810.568526,0.445601,0.467564
17455826.261068,0.444655,0.467564
17455842.230281,0.446547,0.467564
17455874.160675,0.451277,0.461444
17455885.700937,0.451277,0.461444
17455900.743305,0.447493,0.465116
17455915.844131,0.451277,0.467564
17455930.732992,0.454115,0.477356
17455945.295205,0.455061,0.477356
17455960.964097,0.481552,0.457772
17455976.392464,0.485336,0.455324
17455992.168455,0.486282,0.455324
17456022.142077,0.490066,0.452876
17456035.700691,0.492904,0.456548
17456050.840340,0.498581,0.461444
17456066.062544,0.500473,0.468788
17456080.369506,0.500473,0.466340
17456096.205293,0.501419,0.468788
17456111.072288,0.501419,0.468788
17456127.069168,0.499527,0.465116
17456142.149021,0.497635,0.463892
17456173.371674,0.496689,0.470012
17456186.686194,0.496689,0.467564
17456200.653566,0.497635,0.466340
17456215.692364,0.498581,0.466340
17456231.153308,0.499527,0.467564
17456246.158638,0.503311,0.471236
17456261.445101,0.499527,0.470012
17456275.789101,0.497635,0.468788
17456291.475842,0.494797,0.470012
17456322.846202,0.491958,0.472460
17456335.442719,0.493851,0.484700
17456350.924636,0.492904,0.484700
17456366.527038,0.491012,0.484700
17456381.481050,0.490066,0.481028
17456395.933487,0.490066,0.479804
17456411.006646,0.492904,0.482252
17456425.268091,0.496689,0.482252
17456441.588496,0.497635,0.481028
17456472.760725,0.501419,0.474908
17456490.110164,0.501419,0.476132
17456501.587506,0.508042,0.468788
17456516.240751,0.512772,0.447980
17456530.661058,0.514664,0.444308
17456545.715029,0.514664,0.445532
17456561.097880,0.514664,0.445532
17456576.180410,0.511826,0.446756
17456591.855550,0.508988,0.446756
17456624.192469,0.507096,0.445532
17456637.722970,0.508042,0.446756
17456651.115136,0.493851,0.449204
17456666.050407,0.457900,0.455324
17456680.317653,0.424787,0.460220
17456694.908424,0.293283,0.477356
17456710.328760,0.289499,0.476132
17456725.957936,0.219489,0.510404
17456741.629952,0.165563,0.518972
17456773.898151,0.161779,0.505508
17456786.975716,0.162725,0.509180
17456800.505771,0.165563,0.512852
17456815.966268,0.166509,0.512852
17456830.574889,0.168401,0.506732
17456845.234382,0.167455,0.504284
17456860.877392,0.167455,0.504284
17456875.517696,0.166509,0.503060
17456892.026416,0.164617,0.499388
17456922.574798,0.165563,0.498164
17456935.782666,0.166509,0.501836
17456952.274428,0.167455,0.503060
17456964.814718,0.168401,0.498164
17456980.647827,0.168401,0.500612
17456996.424710,0.171239,0.496940
17457011.212720,0.171239,0.496940
17457026.055619,0.171239,0.498164
17457041.186343,0.168401,0.496940
17457072.760189,0.166509,0.499388
17457086.224646,0.166509,0.499388
17457100.026462,0.162725,0.501836
17457116.138919,0.158940,0.503060
17457131.451263,0.155156,0.505508
17457146.310673,0.154210,0.512852
17457160.955440,0.153264,0.512852
17457175.839838,0.152318,0.512852
17457191.254373,0.150426,0.512852
17457223.068297,0.147588,0.515300
17457235.086930,0.147588,0.515300
17457251.011073,0.148534,0.515300
17457266.228368,0.158940,0.518972
17457280.140406,0.167455,0.531212
17457295.112268,0.173132,0.525092
17457310.478608,0.380322,0.454100
17457326.047542,0.443709,0.435741
17457341.021635,0.524125,0.408813
17457372.249198,0.653737,0.362301
17457387.735577,0.660360,0.390453
17457415.610970,0.661306,0.412485
17457430.262877,0.662252,0.405141
17457459.688960,0.661306,0.402693
17457475.377933,0.659413,0.405141
17457491.995090,0.666036,0.403917
17457523.497537,0.656575,0.388005
17457536.707190,0.656575,0.392901
17457550.073027,0.657521,0.383109
17457565.703989,0.658467,0.385557
17457580.615609,0.655629,0.384333
17457595.676273,0.657521,0.383109
17457610.579860,0.658467,0.392901
17457626.026077,0.660360,0.397797
17457641.184469,0.667928,0.406365
17457673.298268,0.680227,0.406365
17457686.221433,0.685903,0.405141
17457700.733220,0.694418,0.411261
17457715.554699,0.705771,0.403917
17457729.758579,0.707663,0.407589
17457745.653269,0.708609,0.403917
17457761.113766,0.709555,0.401469
17457775.916057,0.709555,0.405141
17457791.738456,0.708609,0.401469
17457822.362253,0.709555,0.400245
17457836.571934,0.709555,0.402693
17457850.813744,0.710501,0.407589
17457865.084561,0.710501,0.402693
17457880.810572,0.710501,0.396573
17457896.479910,0.715232,0.395349
17457911.207678,0.714286,0.395349
17457925.922505,0.714286,0.394125
17457941.170144,0.716178,0.392901
17457972.612349,0.719016,0.385557
17457984.989315,0.721854,0.386781
17458000.785832,0.721854,0.386781
17458017.570775,0.719962,0.388005
17458031.361435,0.717124,0.389229
17458048.623411,0.715232,0.388005
17458060.654092,0.716178,0.386781
17458075.559911,0.718070,0.389229
17458090.828524,0.716178,0.389229
17458122.496973,0.720908,0.386781
17458136.726289,0.722800,0.389229
17458151.602655,0.721854,0.391677
17458166.501780,0.718070,0.395349
17458180.710569,0.717124,0.397797
17458196.165711,0.716178,0.396573
17458209.925580,0.715232,0.395349
17458224.697972,0.711447,0.389229
17458241.437845,0.707663,0.383109
17458272.607842,0.701041,0.397797
17458287.569441,0.697256,0.411261
17458301.070490,0.691580,0.432069
17458315.198508,0.683065,0.463892
17458330.635801,0.664144,0.515300
17458345.550098,0.645222,0.569155
17458360.222086,0.636708,0.596083
17458376.000307,0.636708,0.600979
17458391.971751,0.637654,0.607099
17458423.683040,0.631977,0.615667
17458437.499135,0.632923,0.615667
17458450.231756,0.633869,0.618115
17458465.835050,0.633869,0.619339
17458480.694906,0.633869,0.624235
17458495.134848,0.634816,0.624235
17458512.740430,0.636708,0.620563
17458526.235677,0.639546,0.616891
17458541.119630,0.642384,0.613219
17458574.240150,0.646168,0.609547
17458587.567165,0.648061,0.604651
17458600.812964,0.648061,0.602203
17458616.315854,0.649007,0.594859
17458629.766031,0.649953,0.593635
17458646.135077,0.649953,0.588739
17458661.593342,0.650899,0.587515
17458675.886024,0.658467,0.587515
17458691.079669,0.663198,0.586291
17458721.906952,0.666036,0.585067
17458737.213050,0.665090,0.585067
17458750.262056,0.655629,0.587515
17458765.193310,0.654683,0.593635
17458781.167431,0.659413,0.596083
17458796.567686,0.657521,0.594859
17458810.602886,0.657521,0.593635
17458825.883548,0.656575,0.593635
17458840.949121,0.656575,0.594859
17458872.717528,0.655629,0.597307
17458886.536302,0.650899,0.607099
17458900.476006,0.650899,0.609547
17458916.686190,0.651845,0.609547
17458931.556755,0.651845,0.607099
17458945.280479,0.652791,0.603427
17458960.853429,0.652791,0.603427
17458975.877501,0.652791,0.600979
17458990.663727,0.634816,0.600979
17459023.217074,0.591296,0.599755
17459051.662764,0.372753,0.547124
17459065.733664,0.347209,0.543452
