tstamp,gaze_x,gaze_y
17469939.345908,0.841060,0.362301
17469970.885839,0.842006,0.363525
17469987.235696,0.842006,0.359853
17470002.506541,0.844844,0.350061
17470016.483284,0.843898,0.351285
17470029.956665,0.843898,0.351285
17470045.020900,0.843898,0.350061
17470060.019536,0.843898,0.348837
17470074.300170,0.842006,0.347613
17470089.687930,0.840114,0.341493
17470122.180588,0.841060,0.340269
17470136.990910,0.843898,0.342717
17470151.475477,0.843898,0.342717
17470166.515168,0.845790,0.342717
17470179.862709,0.844844,0.342717
17470195.145156,0.842006,0.346389
17470209.859090,0.833491,0.354957
17470224.654241,0.830653,0.358629
17470239.847439,0.835383,0.357405
17470271.514549,0.842006,0.352509
17470285.682284,0.846736,0.351285
17470301.143673,0.849574,0.348837
17470315.781747,0.852412,0.345165
17470329.734392,0.855251,0.340269
17470344.554086,0.859035,0.336597
17470359.872232,0.857143,0.341493
17470375.198857,0.857143,0.345165
17470392.407729,0.860927,0.346389
17470420.764618,0.861873,0.347613
17470435.883293,0.862819,0.345165
17470450.609723,0.864711,0.326805
17470465.729291,0.864711,0.325581
17470479.464617,0.864711,0.323133
17470495.374926,0.865658,0.312118
17470510.320460,0.865658,0.309670
17470525.888501,0.865658,0.310894
17470539.926825,0.860927,0.328029
17470571.009805,0.859981,0.330477
17470585.994609,0.857143,0.334149
17470600.404652,0.856197,0.339045
17470615.956183,0.856197,0.340269
17470630.572390,0.856197,0.340269
17470645.598694,0.855251,0.345165
17470660.552260,0.855251,0.343941
17470675.239866,0.854305,0.342717
17470689.882848,0.855251,0.337821
17470720.542345,0.855251,0.331701
17470736.623564,0.853359,0.324357
17470751.157217,0.856197,0.323133
17470766.889029,0.853359,0.337821
17470780.534660,0.852412,0.353733
17470794.816186,0.853359,0.347613
17470809.743424,0.852412,0.341493
17470824.367664,0.851466,0.341493
17470839.527840,0.853359,0.346389
17470870.686235,0.857143,0.370869
17470886.966033,0.856197,0.358629
17470902.296673,0.860927,0.406365
17470916.389439,0.856197,0.449204
17470929.848541,0.855251,0.476132
17470945.191677,0.859035,0.476132
17470959.622694,0.859981,0.474908
17470974.498168,0.861873,0.470012
17470989.680210,0.862819,0.466340
17471021.471376,0.860927,0.466340
17471036.710983,0.862819,0.462668
17471050.683710,0.866604,0.462668
17471066.444527,0.862819,0.465116
17471080.289629,0.870388,0.417381
17471094.725108,0.875118,0.401469
17471109.417177,0.873226,0.408813
17471124.956213,0.870388,0.455324
17471140.086491,0.870388,0.458996
17471171.988325,0.882687,0.454100
17471186.589360,0.872280,0.463892
17471201.183255,0.874172,0.458996
17471216.298807,0.881741,0.445532
17471229.459820,0.884579,0.429621
17471244.611964,0.881741,0.436965
17471260.460691,0.881741,0.436965
17471275.786423,0.881741,0.434517
17471290.875201,0.873226,0.441860
17471320.687284,0.869442,0.461444
17471335.592210,0.870388,0.461444
17471351.548482,0.870388,0.467564
17471366.031709,0.873226,0.470012
17471380.026301,0.870388,0.468788
17471395.451992,0.870388,0.470012
