tstamp,gaze_x,gaze_y
17194224.718499,0.514664,0.470012
17194238.213747,0.515610,0.473684
17194253.325283,0.512772,0.477356
17194283.609044,0.512772,0.481028
17194298.278800,0.514664,0.472460
17194313.079752,0.514664,0.471236
17194329.579546,0.513718,0.470012
17194344.240824,0.514664,0.470012
17194358.556265,0.515610,0.473684
17194374.098870,0.516556,0.472460
17194387.900686,0.521287,0.467564
17194402.059496,0.521287,0.471236
17194434.572235,0.521287,0.472460
17194448.162086,0.518448,0.471236
17194463.529318,0.517502,0.472460
17194478.561423,0.517502,0.479804
17194493.271341,0.519395,0.483476
17194509.685457,0.515610,0.471236
17194523.163302,0.553453,0.461444
17194537.436795,0.689688,0.410037
17194553.191366,0.701987,0.407589
17194584.073091,0.674551,0.419829
17194613.255080,0.763482,0.402693
17194628.012746,0.767266,0.414933
17194643.900743,0.767266,0.408813
17194658.629404,0.768212,0.414933
17194672.441929,0.767266,0.410037
17194688.544569,0.765374,0.407589
17194703.722148,0.765374,0.407589
17194734.623062,0.758751,0.403917
17194748.002733,0.759697,0.401469
17194762.715328,0.764428,0.380661
17194778.619390,0.763482,0.378213
17194795.267337,0.761589,0.378213
17194808.534555,0.763482,0.379437
17194825.390004,0.762535,0.385557
17194838.868741,0.765374,0.388005
17194852.719644,0.771996,0.389229
17194883.908383,0.775780,0.388005
17194897.575880,0.789026,0.379437
17194912.886440,0.801324,0.376989
17194929.192119,0.809839,0.374541
17194943.891774,0.822138,0.384333
17194960.083215,0.821192,0.381885
17194974.416059,0.821192,0.372093
17194987.907291,0.822138,0.367197
17195003.066574,0.823084,0.365973
17195034.220061,0.824030,0.363525
17195048.186094,0.823084,0.363525
17195063.530122,0.824976,0.365973
17195079.627406,0.825922,0.367197
17195094.773302,0.825922,0.367197
17195109.592996,0.826868,0.370869
17195123.070394,0.830653,0.380661
17195137.905706,0.828761,0.379437
17195153.419306,0.826868,0.378213
17195183.662905,0.826868,0.379437
17195198.500895,0.824976,0.378213
17195213.464279,0.830653,0.351285
17195229.292479,0.831599,0.347613
17195243.489665,0.832545,0.345165
17195258.814059,0.832545,0.343941
17195273.740850,0.835383,0.350061
17195287.933574,0.839167,0.352509
17195302.657772,0.841060,0.358629
17195334.431088,0.842006,0.361077
17195348.232904,0.840114,0.363525
17195363.450646,0.839167,0.361077
17195378.237764,0.837275,0.359853
17195393.348854,0.836329,0.357405
17195408.516616,0.835383,0.356181
17195423.010107,0.835383,0.354957
17195437.868177,0.836329,0.354957
17195453.599097,0.837275,0.352509
17195484.394697,0.839167,0.354957
17195497.871649,0.838221,0.350061
17195512.331672,0.836329,0.347613
17195528.011274,0.833491,0.350061
17195543.863125,0.834437,0.351285
17195558.557425,0.837275,0.361077
17195573.747053,0.838221,0.357405
17195588.336932,0.835383,0.354957
17195603.864366,0.832545,0.352509
17195633.962044,0.829707,0.348837
17195648.149859,0.830653,0.345165
17195661.904373,0.800378,0.346389
17195678.648262,0.657521,0.356181
17195693.896348,0.350993,0.376989
17195708.673649,0.367077,0.378213
17195738.232266,0.330180,0.380661
17195752.671316,0.310312,0.385557
17195783.654784,0.302744,0.380661
17195796.795269,0.303690,0.380661
17195829.113447,0.303690,0.389229
17195843.905473,0.301798,0.410037
17195860.452570,0.303690,0.414933
17195873.805912,0.308420,0.423501
17195887.279294,0.322611,0.428397
17195902.755856,0.343425,0.422277
17195932.924486,0.385998,0.401469
17195947.956591,0.396405,0.384333
17195963.575058,0.426679,0.374541
17195978.425989,0.422895,0.368421
17195996.111894,0.428571,0.364749
17196009.637933,0.435194,0.363525
17196022.809655,0.436140,0.363525
17196038.347798,0.435194,0.362301
17196053.149642,0.439924,0.364749
17196083.982281,0.435194,0.362301
17196098.781001,0.442763,0.367197
17196113.620776,0.443709,0.368421
17196128.823345,0.445601,0.367197
17196144.327127,0.450331,0.364749
17196158.508695,0.444655,0.383109
17196174.334218,0.438032,0.386781
17196187.711212,0.439924,0.380661
17196203.002137,0.441816,0.373317
17196234.812938,0.438032,0.374541
17196248.237679,0.438032,0.365973
17196262.981512,0.438978,0.356181
17196278.466998,0.439924,0.351285
17196293.358983,0.435194,0.363525
17196309.258582,0.438032,0.370869
17196323.667734,0.438032,0.373317
17196338.135789,0.438978,0.370869
17196353.435639,0.441816,0.369645
17196383.606947,0.442763,0.375765
17196397.788068,0.445601,0.375765
17196414.539543,0.449385,0.381885
17196428.262820,0.454115,0.403917
17196443.746968,0.454115,0.396573
17196459.020936,0.453169,0.389229
17196475.104387,0.453169,0.385557
17196488.636227,0.456008,0.379437
17196503.301075,0.456008,0.375765
17196534.146208,0.452223,0.370869
17196548.147047,0.453169,0.372093
17196562.003751,0.455061,0.373317
17196579.090800,0.458846,0.372093
17196594.754783,0.458846,0.372093
17196609.360727,0.457900,0.373317
17196624.860047,0.456954,0.374541
17196637.859967,0.458846,0.375765
17196653.032638,0.459792,0.379437
17196683.983976,0.460738,0.379437
17196697.398008,0.461684,0.380661
17196713.158826,0.459792,0.380661
17196728.881267,0.459792,0.380661
17196744.563546,0.457900,0.376989
17196759.523360,0.456954,0.379437
17196774.326543,0.459792,0.391677
17196787.558062,0.464522,0.405141
