tstamp,gaze_x,gaze_y
17318596.868631,0.194891,0.394125
17318628.412579,0.195837,0.394125
17318642.420559,0.195837,0.396573
17318656.635595,0.192053,0.390453
17318672.092968,0.193945,0.392901
17318688.192484,0.191107,0.386781
17318704.171960,0.192053,0.385557
17318720.379466,0.192053,0.388005
17318733.722992,0.190161,0.386781
17318748.168735,0.189215,0.388005
17318777.987511,0.190161,0.389229
17318791.771924,0.192999,0.390453
17318807.029381,0.195837,0.388005
17318822.083798,0.195837,0.388005
17318838.177959,0.193945,0.384333
17318854.187779,0.189215,0.383109
17318867.833857,0.187323,0.385557
17318883.392974,0.188269,0.386781
17318901.174375,0.187323,0.388005
17318928.047955,0.185430,0.395349
17318941.979181,0.188269,0.392901
17318957.299558,0.188269,0.394125
17318972.749345,0.188269,0.392901
17318987.657841,0.183538,0.391677
17319003.429815,0.187323,0.400245
17319018.305289,0.185430,0.397797
17319033.118289,0.226112,0.410037
17319047.107527,0.223273,0.407589
17319077.905805,0.271523,0.425949
17319092.650976,0.322611,0.449204
17319108.136463,0.407758,0.482252
17319122.608088,0.468307,0.506732
17319137.355490,0.471145,0.507956
17319153.168072,0.473983,0.507956
17319168.807066,0.483444,0.509180
17319183.035489,0.477767,0.507956
17319196.895763,0.479659,0.505508
17319228.186245,0.480605,0.498164
17319242.130859,0.477767,0.499388
17319257.008118,0.478713,0.499388
17319271.959899,0.476821,0.493268
17319287.597108,0.477767,0.488372
17319303.080363,0.484390,0.487148
17319317.752797,0.499527,0.485924
17319333.739413,0.509934,0.482252
17319347.766582,0.517502,0.476132
17319379.063758,0.526017,0.468788
17319392.145785,0.526963,0.470012
17319407.316672,0.529801,0.472460
17319422.064967,0.529801,0.474908
17319437.813736,0.528855,0.482252
17319453.419262,0.531693,0.487148
17319469.609811,0.530747,0.485924
17319484.453601,0.529801,0.484700
17319497.511532,0.530747,0.489596
17319528.505710,0.539262,0.487148
17319542.291015,0.543992,0.487148
17319556.992454,0.547777,0.483476
17319572.564066,0.578997,0.467564
17319587.762173,0.584674,0.465116
17319604.647520,0.583728,0.467564
17319619.523887,0.585620,0.467564
17319633.803628,0.584674,0.470012
17319646.969549,0.585620,0.466340
17319678.019953,0.586566,0.457772
17319691.865055,0.586566,0.457772
17319707.027462,0.581835,0.463892
17319722.113562,0.579943,0.465116
17319737.910080,0.578997,0.462668
17319753.964525,0.578051,0.467564
17319768.038994,0.578997,0.468788
17319783.574460,0.581835,0.470012
17319796.391420,0.583728,0.468788
17319827.625676,0.586566,0.462668
17319842.837170,0.590350,0.458996
17319858.699285,0.590350,0.458996
17319873.074968,0.594134,0.465116
17319887.406920,0.593188,0.471236
17319903.114188,0.589404,0.485924
17319918.554605,0.588458,0.487148
17319933.501924,0.589404,0.483476
17319946.476407,0.589404,0.485924
17319978.639292,0.589404,0.479804
17319992.666461,0.589404,0.473684
17320007.815481,0.588458,0.473684
17320022.027393,0.586566,0.472460
17320037.154994,0.585620,0.467564
17320053.420065,0.583728,0.462668
17320068.331684,0.586566,0.473684
17320083.128620,0.598865,0.474908
17320100.493231,0.599811,0.474908
17320128.614504,0.599811,0.479804
17320142.497089,0.600757,0.471236
17320156.986118,0.608325,0.470012
17320171.957088,0.609272,0.470012
17320187.134667,0.608325,0.470012
17320202.966438,0.607379,0.473684
17320217.488934,0.606433,0.473684
17320233.808893,0.605487,0.477356
17320248.110500,0.608325,0.478580
17320280.633949,0.607379,0.481028
17320292.075145,0.606433,0.479804
17320306.941248,0.605487,0.477356
17320321.748001,0.602649,0.479804
17320337.958184,0.599811,0.483476
17320353.999242,0.596973,0.485924
17320369.451261,0.596973,0.487148
17320383.975096,0.597919,0.487148
17320400.679716,0.597919,0.485924
17320428.308337,0.597919,0.487148
17320441.611701,0.598865,0.483476
17320456.799098,0.598865,0.482252
17320472.372494,0.605487,0.467564
17320486.949432,0.606433,0.465116
17320503.808898,0.603595,0.461444
17320519.049398,0.603595,0.458996
17320533.687917,0.602649,0.454100
17320547.075621,0.602649,0.451652
17320577.999292,0.602649,0.449204
17320591.784151,0.602649,0.450428
17320607.809144,0.224219,0.481028
17320622.281662,0.207190,0.484700
17320637.899236,0.207190,0.488372
17320653.421314,0.192053,0.492044
17320667.805476,0.189215,0.501836
17320683.311936,0.188269,0.521420
17320697.831755,0.185430,0.534884
