tstamp,gaze_x,gaze_y
17308157.942414,0.367077,0.613219
17308174.174017,0.368969,0.610771
17308188.774606,0.374645,0.607099
17308202.336344,0.374645,0.607099
17308217.335427,0.373699,0.609547
17308233.078395,0.374645,0.610771
17308249.108743,0.375591,0.611995
17308279.878015,0.375591,0.620563
17308292.159485,0.374645,0.620563
17308308.342448,0.371807,0.619339
17308324.659283,0.370861,0.623011
17308338.004594,0.370861,0.623011
17308354.709213,0.371807,0.626683
17308369.743103,0.369915,0.629131
17308385.766311,0.368969,0.632803
17308398.342747,0.370861,0.637699
17308430.059390,0.372753,0.635251
17308442.738908,0.373699,0.636475
17308457.871417,0.393567,0.625459
17308476.379747,0.535478,0.529988
17308488.631318,0.559130,0.516524
17308503.572836,0.576159,0.505508
17308522.734910,0.591296,0.494492
17308534.511680,0.592242,0.494492
17308550.103372,0.594134,0.494492
17308578.305414,0.596973,0.484700
17308592.478503,0.596973,0.483476
17308607.719896,0.601703,0.484700
17308628.510752,0.603595,0.485924
17308644.282280,0.602649,0.479804
17308655.821650,0.602649,0.481028
17308671.099188,0.600757,0.479804
17308682.730929,0.600757,0.478580
17308697.553300,0.594134,0.488372
17308728.859847,0.604541,0.490820
17308743.282386,0.600757,0.492044
17308759.080688,0.598865,0.501836
17308778.247224,0.596026,0.498164
17308791.659471,0.596973,0.498164
17308804.533104,0.596973,0.488372
17308817.525437,0.598865,0.467564
17308832.786910,0.598865,0.463892
17308847.420967,0.610218,0.443084
17308878.166142,0.611164,0.439412
17308893.707855,0.611164,0.436965
17308908.332541,0.611164,0.438188
17308923.792146,0.611164,0.461444
17308938.638614,0.611164,0.463892
17308953.826457,0.610218,0.458996
17308967.169090,0.610218,0.450428
17308982.246712,0.606433,0.446756
17308997.401087,0.604541,0.445532
17309029.642957,0.604541,0.444308
17309043.131958,0.604541,0.446756
17309056.786960,0.603595,0.449204
17309073.503628,0.608325,0.445532
17309088.301456,0.607379,0.450428
17309103.873514,0.633869,0.419829
17309117.085844,0.651845,0.396573
17309132.754736,0.650899,0.401469
17309147.842621,0.672658,0.372093
17309178.971564,0.704825,0.337821
17309192.752407,0.710501,0.332925
17309207.482852,0.712394,0.350061
17309223.279816,0.712394,0.341493
17309237.946895,0.715232,0.352509
17309254.272208,0.717124,0.358629
17309269.054418,0.717124,0.359853
17309282.979843,0.717124,0.367197
17309298.001684,0.716178,0.367197
17309328.536679,0.714286,0.372093
17309342.631676,0.715232,0.373317
17309357.467881,0.715232,0.370869
17309373.306791,0.719016,0.354957
17309390.663816,0.719962,0.348837
17309404.953821,0.717124,0.342717
17309417.999703,0.719016,0.343941
17309432.960409,0.719016,0.341493
17309447.386964,0.718070,0.336597
17309478.634607,0.717124,0.342717
17309492.265066,0.715232,0.358629
17309507.972781,0.714286,0.350061
17309524.618943,0.712394,0.345165
17309539.507358,0.722800,0.361077
17309553.968273,0.739830,0.376989
17309569.597450,0.761589,0.391677
17309582.783898,0.767266,0.394125
17309597.590204,0.787133,0.427173
17309628.222034,0.785241,0.422277
17309642.936861,0.787133,0.429621
17309658.389326,0.785241,0.424725
17309673.972093,0.783349,0.428397
17309688.837303,0.781457,0.444308
17309704.085389,0.782403,0.445532
17309717.485588,0.783349,0.445532
17309732.791685,0.783349,0.446756
17309747.104002,0.784295,0.438188
17309778.808597,0.785241,0.436965
17309793.211500,0.786187,0.433293
17309807.951317,0.793756,0.424725
17309823.309625,0.793756,0.427173
17309838.786633,0.793756,0.428397
17309853.549207,0.816462,0.450428
17309866.969933,0.828761,0.454100
17309882.278261,0.833491,0.455324
17309897.885126,0.840114,0.461444
17309929.309481,0.843898,0.462668
17309942.949757,0.841060,0.465116
17309957.176842,0.841060,0.466340
17309973.302685,0.841060,0.467564
17309988.446797,0.843898,0.471236
17310003.110752,0.848628,0.474908
17310018.221842,0.849574,0.468788
17310033.057154,0.851466,0.463892
17310048.198142,0.852412,0.460220
17310079.192320,0.853359,0.458996
17310092.404204,0.855251,0.460220
17310107.610790,0.855251,0.458996
17310123.239520,0.856197,0.461444
17310137.807533,0.850520,0.463892
17310153.769606,0.843898,0.467564
17310169.034649,0.843898,0.467564
17310183.525909,0.841060,0.470012
17310197.981469,0.842006,0.478580
17310228.621777,0.843898,0.478580
17310242.736855,0.843898,0.476132
17310257.623931,0.845790,0.473684
17310273.676592,0.842952,0.472460
17310289.638665,0.838221,0.463892
17310304.084408,0.818354,0.461444
17310317.702372,0.723746,0.465116
17310334.318635,0.560076,0.463892
17310347.607273,0.535478,0.465116
17310378.420723,0.371807,0.463892
17310394.816990,0.347209,0.467564
17310407.267585,0.331126,0.463892
17310424.320719,0.331126,0.468788
17310439.517041,0.304636,0.472460
17310453.342508,0.300851,0.478580
17310467.811009,0.305582,0.479804
17310482.860071,0.308420,0.478580
17310497.663700,0.310312,0.478580
17310528.538286,0.315989,0.474908
17310542.617664,0.319773,0.476132
17310558.477548,0.317881,0.476132
17310573.629245,0.316935,0.476132
17310588.894735,0.316935,0.477356
17310604.045986,0.314097,0.487148
17310617.024039,0.312204,0.488372
17310632.482752,0.312204,0.493268
17310647.188207,0.311258,0.493268
17310678.462179,0.310312,0.494492
17310693.432702,0.311258,0.495716
17310708.043109,0.310312,0.498164
17310723.180973,0.307474,0.494492
17310738.297418,0.307474,0.493268
17310753.783350,0.307474,0.487148
17310766.978724,0.307474,0.484700
17310782.440113,0.306528,0.481028
17310798.157199,0.305582,0.479804
17310829.439650,0.305582,0.478580
17310842.813073,0.304636,0.478580
17310857.580110,0.309366,0.478580
17310873.123609,0.311258,0.479804
17310888.603294,0.311258,0.487148
17310903.048145,0.313150,0.488372
17310918.873221,0.314097,0.487148
17310933.540300,0.315043,0.487148
17310948.048071,0.315043,0.485924
17310978.536657,0.316935,0.488372
17310992.008254,0.315989,0.487148
17311037.540993,0.265847,0.441860
17311053.953770,0.269631,0.439412
17311070.488372,0.292337,0.399021
17311082.894789,0.318827,0.407589
17311097.494486,0.321665,0.403917
17311128.356130,0.326395,0.403917
17311142.052186,0.338694,0.419829
17311157.767487,0.358562,0.425949
17311173.607290,0.355724,0.421053
17311189.336871,0.355724,0.418605
17311204.519806,0.357616,0.418605
17311216.969955,0.358562,0.417381
17311232.772273,0.355724,0.423501
17311247.566978,0.356670,0.421053
17311278.278238,0.357616,0.422277
17311292.685604,0.352886,0.429621
17311308.212145,0.351939,0.428397
17311325.767302,0.351939,0.428397
17311338.790872,0.352886,0.422277
17311353.942570,0.351939,0.422277
17311368.581535,0.352886,0.419829
17311382.410572,0.352886,0.421053
17311397.450709,0.353832,0.413709
17311428.293611,0.359508,0.402693
17311442.793796,0.360454,0.401469
17311458.413601,0.360454,0.401469
17311473.101207,0.360454,0.403917
17311487.945444,0.360454,0.401469
17311503.663869,0.357616,0.397797
17311518.731227,0.356670,0.385557
17311531.978811,0.356670,0.385557
17311548.124289,0.356670,0.390453
17311592.695377,0.322611,0.399021
17311607.312477,0.308420,0.407589
17311622.673016,0.291391,0.403917
17311638.022399,0.307474,0.403917
17311653.418637,0.306528,0.402693
17311666.928164,0.309366,0.386781
17311682.787602,0.314097,0.376989
17311699.950958,0.316935,0.373317
17311728.965161,0.319773,0.358629
17311742.511726,0.320719,0.353733
17311757.608982,0.319773,0.361077
17311773.223879,0.320719,0.358629
17311788.095783,0.314097,0.374541
17311803.755750,0.310312,0.379437
17311819.919078,0.302744,0.383109
17311833.199238,0.298959,0.384333
17311847.354031,0.289499,0.385557
17311878.470925,0.286660,0.383109
17311892.089336,0.285714,0.385557
17311907.070123,0.280038,0.381885
17311923.706914,0.279092,0.381885
17311938.548473,0.280984,0.383109
17311954.604257,0.279092,0.381885
17311969.534619,0.278146,0.379437
17311982.338192,0.278146,0.378213
17311997.505061,0.279092,0.380661
17312028.195349,0.277200,0.361077
17312042.248845,0.277200,0.359853
17312057.949867,0.276254,0.369645
17312073.142172,0.275307,0.374541
17312094.088767,0.275307,0.375765
17312105.591991,0.276254,0.378213
17312116.621752,0.274361,0.376989
17312132.626665,0.274361,0.376989
17312146.821620,0.250710,0.422277
17312178.092021,0.241249,0.438188
17312192.897435,0.238411,0.443084
17312207.928201,0.232734,0.461444
17312223.625207,0.228004,0.468788
17312238.439099,0.218543,0.476132
17312252.969628,0.210028,0.479804
17312268.482782,0.201514,0.489596
17312282.750474,0.195837,0.492044
17312296.995409,0.192053,0.501836
17312387.335298,0.134342,0.531212
17312403.097454,0.126774,0.531212
17312416.868033,0.107852,0.496940
17312431.698883,0.116367,0.471236
17312447.303516,0.117313,0.466340
17312478.451201,0.145695,0.468788
17312492.155290,0.146641,0.468788
17312507.523415,0.148534,0.465116
17312522.031186,0.146641,0.463892
17312537.632696,0.146641,0.467564
17312553.698743,0.147588,0.470012
17312567.010585,0.145695,0.487148
17312582.873593,0.144749,0.489596
17312598.155593,0.145695,0.492044
17312628.649534,0.145695,0.493268
17312642.471877,0.144749,0.495716
17312657.113966,0.143803,0.495716
17312672.079581,0.140019,0.496940
17312689.129146,0.138127,0.495716
17312703.292417,0.138127,0.495716
17312719.013520,0.138127,0.495716
17312733.387418,0.138127,0.494492
17312748.037093,0.137181,0.494492
17312778.592616,0.136235,0.492044
17312791.678659,0.134342,0.485924
17312807.577366,0.134342,0.481028
17312823.746495,0.133396,0.473684
17312839.180664,0.134342,0.500612
