tstamp,gaze_x,gaze_y
17440721.274181,0.366131,0.613219
17440736.476751,0.367077,0.613219
17440751.441027,0.367077,0.618115
17440765.819387,0.365184,0.615667
17440783.322780,0.363292,0.614443
17440797.538708,0.368023,0.610771
17440813.503459,0.368023,0.609547
17440829.712750,0.368023,0.608323
17440842.921510,0.368969,0.600979
17440872.597936,0.368969,0.599755
17440886.750498,0.368969,0.598531
17440900.760262,0.362346,0.608323
17440916.549640,0.358562,0.610771
17440931.890098,0.359508,0.613219
17440947.026177,0.359508,0.608323
17440963.194860,0.358562,0.604651
17440978.729880,0.357616,0.604651
17440992.188089,0.357616,0.607099
17441022.502641,0.358562,0.604651
17441035.797526,0.359508,0.607099
17441051.587349,0.368023,0.607099
17441066.990281,0.368023,0.602203
17441082.184372,0.368023,0.602203
17441097.234773,0.367077,0.602203
17441112.606021,0.367077,0.600979
17441126.732255,0.366131,0.600979
17441142.841142,0.364238,0.600979
17441171.621960,0.363292,0.597307
17441186.703151,0.362346,0.594859
17441202.390339,0.361400,0.591187
17441216.920422,0.350047,0.597307
17441231.698169,0.343425,0.605875
17441246.836033,0.329234,0.597307
17441262.047974,0.269631,0.554468
17441277.576746,0.258278,0.544676
17441292.598141,0.204352,0.533660
17441322.565516,0.185430,0.527540
17441337.371376,0.189215,0.526316
17441350.386468,0.196783,0.534884
17441366.431988,0.194891,0.536108
17441381.877759,0.192999,0.538556
17441396.541714,0.192999,0.532436
17441412.496648,0.189215,0.528764
17441427.720190,0.188269,0.527540
17441442.148530,0.186377,0.525092
17441473.194026,0.191107,0.512852
17441486.106928,0.193945,0.511628
17441501.344304,0.193945,0.510404
17441516.624073,0.196783,0.510404
17441531.195210,0.164617,0.510404
17441546.577168,0.155156,0.522644
17441563.561582,0.154210,0.522644
17441577.664165,0.155156,0.518972
17441593.872117,0.156102,0.511628
17441622.259796,0.154210,0.510404
17441636.447611,0.152318,0.506732
17441651.490872,0.148534,0.495716
17441665.925905,0.147588,0.489596
17441681.414515,0.148534,0.489596
17441700.854152,0.148534,0.487148
17441713.346248,0.148534,0.487148
17441728.772830,0.150426,0.492044
17441743.330134,0.153264,0.498164
17441772.546484,0.150426,0.503060
17441786.266638,0.148534,0.504284
17441801.173795,0.148534,0.504284
17441816.811896,0.150426,0.504284
17441832.407158,0.152318,0.504284
17441846.567306,0.151372,0.504284
17441863.188033,0.151372,0.501836
17441878.316079,0.151372,0.494492
17441892.028647,0.151372,0.493268
17441922.776499,0.151372,0.490820
17441936.017389,0.151372,0.490820
17441953.226262,0.152318,0.489596
17441967.090552,0.150426,0.487148
17441982.195394,0.149480,0.484700
17441996.480044,0.151372,0.488372
17442012.280131,0.154210,0.495716
17442027.280553,0.156102,0.499388
17442042.243490,0.157048,0.500612
17442072.557595,0.157048,0.503060
17442086.967639,0.157048,0.507956
17442102.349598,0.157048,0.511628
17442116.312061,0.172185,0.517748
17442131.557023,0.213813,0.512852
17442146.271403,0.242195,0.517748
17442162.232138,0.345317,0.541004
17442177.727442,0.361400,0.542228
17442192.566770,0.400189,0.548348
17442223.264643,0.556291,0.574051
17442237.519841,0.558184,0.576499
17442251.425185,0.558184,0.574051
17442266.660330,0.565752,0.591187
17442281.170778,0.567644,0.593635
17442295.655790,0.569536,0.598531
17442312.497406,0.565752,0.605875
17442328.162728,0.561968,0.614443
17442342.917717,0.563860,0.615667
17442373.369711,0.544939,0.607099
17442385.975152,0.545885,0.614443
17442401.476257,0.544939,0.611995
17442416.793065,0.544939,0.609547
17442430.603805,0.547777,0.610771
17442447.121003,0.560076,0.598531
17442463.573050,0.562914,0.599755
17442477.977739,0.567644,0.602203
17442493.377993,0.580889,0.598531
17442522.113295,0.602649,0.603427
17442536.481838,0.609272,0.597307
17442551.149809,0.613056,0.598531
17442565.467481,0.627247,0.592411
17442581.619207,0.627247,0.593635
17442597.099338,0.630085,0.591187
17442612.719144,0.632923,0.570379
17442628.234975,0.632923,0.567931
17442642.806558,0.628193,0.587515
17442673.172874,0.627247,0.587515
17442686.471775,0.622517,0.572827
17442701.049606,0.622517,0.576499
17442716.640405,0.621570,0.575275
17442732.129016,0.628193,0.582619
17442747.128991,0.631977,0.586291
17442762.834921,0.632923,0.588739
17442777.782240,0.633869,0.588739
17442792.432362,0.629139,0.587515
17442822.092723,0.630085,0.587515
17442836.148450,0.631977,0.586291
17442866.686123,0.634816,0.582619
17442881.437542,0.610218,0.574051
17442912.063570,0.636708,0.599755
17442925.873418,0.636708,0.596083
17442943.158598,0.635762,0.589963
17442971.828748,0.649953,0.593635
17442986.909047,0.659413,0.588739
17443001.925980,0.659413,0.582619
17443016.154403,0.658467,0.586291
17443031.252106,0.657521,0.588739
17443046.180236,0.657521,0.594859
17443062.099024,0.657521,0.596083
17443077.883939,0.657521,0.594859
17443092.771015,0.655629,0.596083
17443122.574173,0.653737,0.592411
17443136.691036,0.654683,0.585067
17443151.294302,0.655629,0.582619
17443166.683847,0.655629,0.589963
17443181.367883,0.654683,0.591187
17443196.013543,0.653737,0.589963
17443212.611510,0.652791,0.589963
17443228.320118,0.651845,0.588739
17443243.005939,0.651845,0.591187
17443272.881835,0.649953,0.589963
17443285.849625,0.650899,0.592411
17443301.446672,0.651845,0.596083
17443316.149450,0.652791,0.599755
17443330.852228,0.654683,0.597307
17443346.849554,0.655629,0.596083
17443363.595674,0.653737,0.594859
17443377.664789,0.654683,0.591187
17443393.782155,0.654683,0.586291
17443421.957869,0.652791,0.577723
17443436.417891,0.649953,0.574051
17443450.531184,0.652791,0.574051
17443465.842190,0.653737,0.576499
17443481.594529,0.651845,0.574051
17443496.856449,0.653737,0.585067
17443512.476701,0.652791,0.583843
17443527.277206,0.655629,0.587515
17443542.315112,0.653737,0.570379
17443572.447150,0.652791,0.567931
17443586.108846,0.649953,0.555692
17443600.852679,0.643330,0.555692
17443616.967367,0.645222,0.556916
17443631.993671,0.649953,0.555692
17443645.812444,0.649953,0.555692
17443662.142220,0.647114,0.556916
17443677.390752,0.645222,0.574051
17443692.057385,0.642384,0.596083
17443722.093928,0.646168,0.603427
17443736.094767,0.649007,0.598531
17443811.195049,0.649007,0.571603
17443826.238756,0.644276,0.572827
17443843.350795,0.642384,0.565483
17443872.001310,0.614002,0.550796
