1421167137.3934081,81.138275146484375,37.777206420898437
1421167137.525722,68.072074890136719,31.045696258544922
1421167137.6857409,60.615337371826172,27.362030029296875
1421167138.183985,77.664962768554687,39.158721923828125
1421167138.5786209,97.9376220703125,27.134464263916016
1421167139.007961,35.670299530029297,39.468852996826172
1421167139.8350999,94.286827087402344,25.780426025390625
1421167139.9978089,98.926704406738281,26.751205444335938
1421167140.2898431,35.551353454589844,38.619335174560547
1421167140.858742,65.444290161132812,60.184463500976563
1421167140.989393,32.798343658447266,43.331325531005859
1421167141.0863221,28.130792617797852,38.639713287353516
1421167141.8111999,57.717376708984375,28.396459579467773
1421167141.9756,60.220630645751953,25.864358901977539
1421167142.2060821,40.243473052978516,26.774318695068359
1421167142.5372441,35.930656433105469,39.134544372558594
1421167143.0339489,59.215412139892578,26.398645401000977
