tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
532153909,0.324057,0.262485,0.341113,0.248548,1
532153941,0.336625,0.255517,0.340215,0.24971,1
532153975,0.324057,0.255517,0.339318,0.24971,1
532154008,0.327648,0.262485,0.33842,0.250871,1
532154042,0.328546,0.255517,0.337522,0.252033,1
532154076,0.324057,0.252033,0.336625,0.252033,1
532154109,0.327648,0.245064,0.335727,0.252033,1
532154142,0.330341,0.250871,0.335727,0.252033,1
532154176,0.388689,0.216028,0.33842,0.24971,1
532154209,0.510772,0.219512,0.510772,0.219512,0
532154242,0.498205,0.233449,0.498205,0.233449,0
532154276,0.517056,0.232288,0.507181,0.233449,0
532154309,0.51167,0.224158,0.508977,0.229965,0
532154342,0.682226,0.220674,0.552962,0.227642,0
532154375,0.681329,0.224158,0.578995,0.226481,0
532154409,0.683124,0.218351,0.683124,0.218351,0
532154442,0.678636,0.225319,0.678636,0.225319,0
532154475,0.679533,0.221835,0.678636,0.224158,0
532154509,0.680431,0.207898,0.679533,0.218351,0
532154542,0.680431,0.212544,0.679533,0.217189,0
532154575,0.750449,0.470383,0.693896,0.268293,0
532154609,0.745063,0.506388,0.745063,0.506388,0
532154642,0.731598,0.497096,0.731598,0.497096,0
532154676,0.761221,0.505226,0.74596,0.500581,0
532154709,0.739677,0.526132,0.744165,0.509872,0
532154742,0.731598,0.509872,0.740574,0.509872,0
532154775,0.732495,0.507549,0.739677,0.508711,0
532154808,0.74596,0.504065,0.740574,0.508711,1
532154842,0.748653,0.494774,0.741472,0.506388,1
532154875,0.748653,0.516841,0.74237,0.507549,1
532154908,0.748653,0.515679,0.743267,0.508711,1
532154942,0.744165,0.502904,0.743267,0.507549,1
532154975,0.675943,0.318235,0.675943,0.318235,0
532155008,0.670557,0.334495,0.670557,0.334495,0
532155042,0.674147,0.33101,0.672352,0.333333,0
532155075,0.669659,0.341463,0.671454,0.335656,0
532155108,0.675045,0.335656,0.672352,0.335656,0
532155141,0.666068,0.337979,0.671454,0.336818,0
532155175,0.720826,0.387921,0.679533,0.344948,1
532155208,0.717235,0.398374,0.684919,0.353078,1
532155241,0.716338,0.401858,0.689408,0.360046,1
532155275,0.721723,0.408827,0.692998,0.365854,1
532155308,0.723519,0.39489,0.696589,0.369338,1
532155341,0.71903,0.406504,0.699282,0.372822,1
532155375,0.727109,0.406504,0.701975,0.376307,1
532155409,0.720826,0.404181,0.70377,0.379791,1
532155442,0.728905,0.398374,0.706463,0.380952,1
532155475,0.71544,0.396051,0.707361,0.383275,1
532155508,0.713645,0.401858,0.708259,0.384437,1
532155541,0.718133,0.404181,0.709156,0.38676,1
532155574,0.727109,0.391405,0.710952,0.387921,1
532155608,0.724416,0.387921,0.711849,0.387921,1
532155641,0.728007,0.398374,0.713645,0.389082,1
532155674,0.718133,0.40302,0.714542,0.390244,1
532155708,0.716338,0.401858,0.714542,0.391405,1
532155741,0.721723,0.396051,0.71544,0.392567,1
532155774,0.712747,0.400697,0.71544,0.392567,1
532155807,0.726212,0.382114,0.716338,0.392567,1
532155841,0.720826,0.392567,0.717235,0.393728,1
532155874,0.726212,0.39489,0.71903,0.39489,1
532155907,0.732495,0.391405,0.720826,0.39489,1
532155941,0.704668,0.329849,0.719928,0.391405,1
532155974,0.674147,0.18583,0.674147,0.18583,0
532156007,0.668761,0.191638,0.668761,0.191638,0
532156041,0.668761,0.213705,0.668761,0.203252,0
532156074,0.669659,0.200929,0.668761,0.202091,0
532156107,0.552962,0.211382,0.640036,0.204413,0
532156140,0.489228,0.220674,0.608618,0.207898,0
532156174,0.482944,0.224158,0.482944,0.224158,0
532156207,0.486535,0.228804,0.486535,0.228804,0
532156241,0.485637,0.232288,0.486535,0.229965,0
532156274,0.489228,0.240418,0.487433,0.233449,0
532156308,0.491023,0.227642,0.48833,0.232288,0
532156341,0.480251,0.232288,0.486535,0.232288,0
532156374,0.423698,0.271777,0.475763,0.239257,1
532156407,0.342011,0.485482,0.342011,0.485482,0
