tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
366747976,0.421903,0.615563,0.440754,0.624855,1
366748009,0.429084,0.602787,0.439856,0.622532,1
366748042,0.447935,0.622532,0.440754,0.622532,1
366748075,0.432675,0.608595,0.439856,0.62137,1
366748109,0.436266,0.637631,0.439856,0.622532,1
366748142,0.435368,0.629501,0.438959,0.622532,1
366748175,0.436266,0.631823,0.438959,0.623693,1
366748209,0.445242,0.638792,0.438959,0.624855,1
366748242,0.438959,0.627178,0.438959,0.624855,1
366748275,0.433573,0.617886,0.438959,0.623693,1
366748309,0.43447,0.631823,0.438959,0.624855,1
366748343,0.437163,0.608595,0.438061,0.623693,1
366748375,0.439856,0.626016,0.438061,0.623693,1
366748409,0.442549,0.636469,0.438959,0.624855,1
366748442,0.438959,0.628339,0.438959,0.624855,1
366748475,0.435368,0.616725,0.438061,0.623693,1
366748508,0.43447,0.636469,0.438061,0.624855,1
366748542,0.438061,0.632985,0.438061,0.624855,1
366748575,0.429982,0.620209,0.437163,0.624855,1
366748608,0.383303,0.391405,0.383303,0.391405,0
366748642,0.39228,0.391405,0.39228,0.391405,0
366748675,0.385099,0.405343,0.388689,0.398374,0
366748708,0.38061,0.407665,0.385996,0.401858,0
366748742,0.373429,0.406504,0.383303,0.40302,0
366748775,0.384201,0.389082,0.383303,0.400697,0
366748808,0.383303,0.409988,0.383303,0.401858,1
366748841,0.395871,0.406504,0.385099,0.401858,1
366748875,0.375224,0.335656,0.383303,0.393728,1
366748908,0.368941,0.346109,0.381508,0.387921,1
366748941,0.370736,0.342625,0.38061,0.383275,1
366748975,0.368043,0.344948,0.379713,0.37863,1
366749008,0.320467,0.420441,0.373429,0.382114,1
366749041,0.328546,0.414634,0.369838,0.384437,1
366749075,0.324057,0.41928,0.36535,0.387921,1
366749108,0.328546,0.418118,0.362657,0.390244,1
366749141,0.328546,0.42741,0.359066,0.392567,1
366749175,0.324955,0.415796,0.356373,0.39489,1
366749208,0.324057,0.423926,0.35368,0.397213,1
366749242,0.321364,0.418118,0.350987,0.398374,1
366749275,0.327648,0.425087,0.348294,0.400697,1
366749309,0.319569,0.423926,0.346499,0.40302,1
366749341,0.320467,0.418118,0.343806,0.404181,1
366749374,0.320467,0.413473,0.342011,0.405343,1
366749408,0.332136,0.439024,0.340215,0.407665,1
366749441,0.309695,0.423926,0.33842,0.408827,1
366749474,0.32675,0.422764,0.335727,0.409988,1
366749508,0.324955,0.418118,0.333932,0.41115,1
366749541,0.328546,0.42741,0.333034,0.413473,1
366749574,0.322262,0.430894,0.331239,0.414634,1
366749608,0.382406,0.544715,0.382406,0.544715,0
366749641,0.38061,0.529617,0.38061,0.529617,0
366749674,0.384201,0.508711,0.382406,0.519164,0
366749707,0.37702,0.526132,0.38061,0.521487,0
366749741,0.388689,0.522648,0.382406,0.522648,0
366749774,0.381508,0.52381,0.382406,0.522648,0
366749807,0.385099,0.530778,0.383303,0.52381,1
366749841,0.391382,0.530778,0.384201,0.524971,1
366749874,0.399461,0.541231,0.385996,0.527294,1
366749907,0.381508,0.534262,0.385996,0.528455,1
366749942,0.372531,0.524971,0.384201,0.527294,1
