tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
366709506,0.373429,0.520325,0.375224,0.518002,1
366709540,0.383303,0.537747,0.376122,0.520325,1
366709573,0.373429,0.528455,0.376122,0.521487,1
366709606,0.387792,0.54007,0.37702,0.522648,1
366709640,0.37702,0.542393,0.37702,0.524971,1
366709673,0.378815,0.518002,0.377917,0.524971,1
366709706,0.369838,0.550523,0.37702,0.527294,1
366709739,0.377917,0.538908,0.37702,0.528455,1
366709773,0.377917,0.54007,0.377917,0.529617,1
366709806,0.370736,0.543554,0.37702,0.530778,1
366709840,0.387792,0.516841,0.377917,0.530778,1
366709873,0.377917,0.513357,0.377917,0.529617,1
366709906,0.389587,0.521487,0.378815,0.529617,1
366709939,0.385996,0.535424,0.378815,0.529617,1
366709973,0.373429,0.534262,0.378815,0.530778,1
366710006,0.450628,0.54007,0.383303,0.530778,1
366710041,0.599641,0.543554,0.599641,0.543554,0
366710075,0.595153,0.535424,0.595153,0.535424,0
366710106,0.601436,0.521487,0.598743,0.528455,0
366710139,0.59605,0.513357,0.597846,0.52381,0
366710172,0.601436,0.52381,0.598743,0.52381,0
366710206,0.601436,0.522648,0.598743,0.52381,0
366710239,0.59605,0.514518,0.598743,0.521487,1
366710272,0.59605,0.521487,0.597846,0.521487,1
366710306,0.60772,0.530778,0.599641,0.522648,1
366710339,0.59246,0.574913,0.598743,0.529617,1
366710372,0.59605,0.584204,0.598743,0.535424,1
366710406,0.59246,0.593496,0.597846,0.541231,1
366710439,0.591562,0.577236,0.596948,0.544715,1
366710472,0.599641,0.59698,0.596948,0.549361,1
366710506,0.601436,0.598142,0.597846,0.554007,1
366710539,0.59246,0.585366,0.596948,0.557491,1
366710572,0.609515,0.607433,0.597846,0.560976,1
366710605,0.652603,0.626016,0.602334,0.566783,1
366710639,0.649013,0.628339,0.605027,0.571429,1
366710672,0.657092,0.635308,0.609515,0.577236,1
366710705,0.64632,0.630662,0.612208,0.581882,1
366710739,0.640934,0.606272,0.614004,0.584204,1
366710773,0.641831,0.608595,0.616697,0.586527,1
366710806,0.654399,0.629501,0.61939,0.590012,1
366710839,0.66158,0.632985,0.62298,0.593496,1
366710872,0.650808,0.641115,0.624776,0.598142,1
366710905,0.647217,0.630662,0.627469,0.601626,1
366710939,0.647217,0.608595,0.629264,0.603949,1
366710972,0.647217,0.649245,0.631957,0.608595,1
366711005,0.647217,0.629501,0.633752,0.612079,1
366711038,0.640036,0.602787,0.635548,0.61324,1
366711072,0.64632,0.603949,0.636445,0.614402,1
