tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
366845432,0.348294,0.310105,0.35368,0.321719,1
366845465,0.35368,0.32288,0.35368,0.321719,1
366845499,0.352783,0.32288,0.35368,0.321719,1
366845532,0.359066,0.313589,0.35368,0.320558,1
366845566,0.350987,0.329849,0.35368,0.321719,1
366845600,0.35009,0.325203,0.35368,0.321719,1
366845632,0.359066,0.319396,0.35368,0.321719,1
366845665,0.360862,0.327526,0.354578,0.321719,1
366845700,0.358169,0.317073,0.354578,0.321719,1
366845731,0.350987,0.505226,0.350987,0.505226,0
366845765,0.360862,0.579559,0.360862,0.579559,0
366845798,0.362657,0.594657,0.361759,0.587689,0
366845831,0.369838,0.606272,0.364452,0.593496,0
366845865,0.368941,0.583043,0.36535,0.591173,0
366845898,0.359964,0.592335,0.364452,0.591173,0
366845932,0.359964,0.600465,0.363555,0.592335,1
366845965,0.442549,0.642276,0.375224,0.600465,1
366845998,0.496409,0.720093,0.496409,0.720093,0
366846031,0.48833,0.69338,0.48833,0.69338,0
366846065,0.487433,0.688734,0.487433,0.691057,0
366846098,0.483842,0.708479,0.486535,0.696864,0
366846131,0.483842,0.707317,0.485637,0.699187,0
366846164,0.425494,0.696864,0.47307,0.699187,0
366846198,0.422801,0.692218,0.464991,0.698026,1
366846231,0.420108,0.720093,0.45781,0.70151,1
366846264,0.426391,0.699187,0.453321,0.70151,1
366846298,0.433573,0.735192,0.450628,0.704994,1
366846331,0.418312,0.723577,0.447038,0.707317,1
366846364,0.421903,0.702671,0.444345,0.707317,1
366846398,0.409336,0.700348,0.440754,0.706156,1
366846431,0.426391,0.708479,0.438959,0.706156,1
366846465,0.412926,0.718931,0.436266,0.707317,1
366846498,0.403052,0.713124,0.433573,0.708479,1
366846531,0.413824,0.721254,0.431777,0.70964,1
366846564,0.410233,0.681765,0.429084,0.707317,1
366846597,0.406643,0.707317,0.427289,0.707317,1
366846631,0.411131,0.728223,0.425494,0.708479,1
366846664,0.403052,0.718931,0.423698,0.70964,1
366846697,0.416517,0.746806,0.422801,0.711963,1
366846731,0.406643,0.732869,0.421005,0.713124,1
366846764,0.371634,0.606272,0.371634,0.606272,0
366846797,0.359066,0.541231,0.359066,0.541231,0
366846831,0.373429,0.550523,0.366248,0.545877,0
366846864,0.359964,0.559814,0.364452,0.550523,0
366846897,0.355476,0.545877,0.361759,0.549361,0
366846930,0.350987,0.549361,0.359964,0.549361,0
366846964,0.355476,0.530778,0.359066,0.545877,1
366846997,0.345601,0.542393,0.357271,0.545877,1
366847030,0.342908,0.541231,0.354578,0.544715,1
366847064,0.348294,0.533101,0.354578,0.543554,1
366847097,0.358169,0.545877,0.354578,0.543554,1
366847130,0.386894,0.563298,0.357271,0.545877,1
366847164,0.379713,0.576074,0.359964,0.5482,1
366847197,0.385996,0.576074,0.361759,0.550523,1
366847231,0.390485,0.57259,0.364452,0.552846,1
366847264,0.409336,0.566783,0.368043,0.554007,1
366847297,0.394973,0.558653,0.370736,0.555168,1
366847330,0.384201,0.58072,0.371634,0.55633,1
366847363,0.39228,0.57259,0.373429,0.557491,1
366847397,0.394075,0.58072,0.375224,0.559814,1
366847430,0.391382,0.58072,0.37702,0.560976,1
366847464,0.384201,0.581882,0.377917,0.563298,1
366847497,0.395871,0.590012,0.378815,0.565621,1
366847530,0.404847,0.595819,0.381508,0.567944,1
366847563,0.38061,0.581882,0.381508,0.569106,1
366847597,0.394973,0.608595,0.382406,0.571429,1
366847630,0.400359,0.593496,0.384201,0.573751,1
366847663,0.394075,0.570267,0.385996,0.574913,1
366847697,0.400359,0.574913,0.386894,0.574913,1
366847730,0.551167,0.504065,0.551167,0.504065,0
366847763,0.601436,0.501742,0.601436,0.501742,0
366847796,0.605925,0.500581,0.604129,0.501742,0
366847830,0.621185,0.497096,0.609515,0.500581,0
366847863,0.615799,0.515679,0.611311,0.504065,0
366847896,0.605027,0.500581,0.609515,0.502904,0
366847930,0.604129,0.509872,0.608618,0.504065,1
366847963,0.608618,0.491289,0.608618,0.501742,1
366847996,0.60772,0.493612,0.608618,0.501742,1
366848030,0.612208,0.490128,0.609515,0.499419,1
366848063,0.613106,0.494774,0.609515,0.499419,1
366848097,0.605925,0.487805,0.609515,0.498258,1
366848133,0.570916,0.570267,0.605925,0.505226,1
366848163,0.583483,0.542393,0.604129,0.507549,1
366848196,0.571813,0.551684,0.600539,0.512195,1
366848229,0.571813,0.562137,0.598743,0.515679,1
366848263,0.570018,0.555168,0.59605,0.519164,1
366848296,0.575404,0.567944,0.594255,0.522648,1
366848329,0.571813,0.563298,0.59246,0.526132,1
366848363,0.530521,0.62137,0.530521,0.62137,0
366848396,0.545781,0.609756,0.545781,0.609756,0
366848429,0.540395,0.601626,0.543088,0.60511,0
366848463,0.543986,0.631823,0.543088,0.614402,0
366848496,0.540395,0.610918,0.543088,0.61324,0
366848529,0.543088,0.615563,0.543088,0.614402,0
366848562,0.5386,0.61324,0.54219,0.614402,1
366848596,0.546679,0.617886,0.54219,0.614402,1
366848629,0.54219,0.628339,0.54219,0.616725,1
366848662,0.547576,0.616725,0.543088,0.616725,1
366848696,0.541293,0.603949,0.543088,0.615563,1
366848729,0.546679,0.624855,0.543088,0.615563,1
366848762,0.543986,0.593496,0.543088,0.614402,1
366848796,0.578097,0.684088,0.546679,0.620209,1
366848829,0.581688,0.679443,0.549372,0.624855,1
366848862,0.570916,0.692218,0.551167,0.630662,1
366848897,0.581688,0.688734,0.55386,0.635308,1
366848929,0.577199,0.682927,0.555655,0.638792,1
366848962,0.59246,0.707317,0.558348,0.644599,1
366848995,0.577199,0.680604,0.560144,0.648084,1
366849029,0.58079,0.675958,0.561939,0.650406,1
366849062,0.576302,0.679443,0.563734,0.652729,1
366849095,0.576302,0.710801,0.564632,0.657375,1
366849129,0.577199,0.68525,0.56553,0.659698,1
366849162,0.571813,0.682927,0.566427,0.662021,1
366849195,0.573609,0.67712,0.567325,0.664344,1
366849229,0.56553,0.702671,0.568223,0.667828,1
366849262,0.570018,0.692218,0.56912,0.671312,1
366849295,0.56553,0.678281,0.56912,0.672474,1
366849328,0.571813,0.700348,0.570018,0.675958,1
366849362,0.581688,0.691057,0.570916,0.678281,1
366849395,0.570018,0.682927,0.571813,0.680604,1
366849428,0.58079,0.665505,0.572711,0.680604,1
366849462,0.576302,0.708479,0.573609,0.682927,1
366849495,0.56912,0.686411,0.573609,0.684088,1
366849528,0.572711,0.694541,0.573609,0.686411,1
366849562,0.570916,0.707317,0.573609,0.688734,1
366849595,0.570018,0.68525,0.573609,0.689895,1
366849628,0.575404,0.703833,0.573609,0.691057,1
366849662,0.577199,0.702671,0.573609,0.691057,1
